1453,007S544-447597,J-0109,190004
1454,007SLT009-58R,J-0110,100009
1455,007SLT009-88R,J-0111,100009
1456,"007SOFABED22ホキョウ",J-0112,100006
1457,"007SOFABED23ホキョウ",J-0113,100006
1458,"007T058-Lｶﾅｸﾞ",J-0114,100009
1459,"007T058-パイプアシ",J-0115,100006
1460,"007T058-ﾌﾟﾚｰﾄ",J-0116,100009
1461,"007T058-ホジョアシBL",J-0117,100006
1462,"007T058-ﾚﾝｹﾂﾌﾟﾚｰﾄ",J-0118,100009
1463,007T465-R/L,J-0119,100065
1464,007T521-01FBZ,J-0120,100042
1465,007T521-01FGY,J-0121,100042
1466,007T521-02FBZ,J-0122,100042
1467,007T521-02FGY,J-0123,100042
1468,007T521-03FBZ,J-0124,100042
1469,007T521-03FGY,J-0125,100042
1470,007T521-17FBZ,J-0126,100042
1471,007T521-17FGY,J-0127,100042
1472,007T521-ARMBZ,J-0128,100042
1473,007T521-ARMGY,J-0129,100042
1474,"007T669-17ｱｼ",J-0130,100009
1475,"007T669-アシ",J-0131,100006
1476,"007T723-ｱｼ",J-0132,100009
1477,"007T723-ﾌﾟﾚｰﾄ",J-0133,100009
1478,"007Y436-ホキョウ",J-0134,100009
1479,"007Y528-アシD",J-0135,100009
1480,"007Y528-アシS",J-0136,100009
1481,"007アームステー",J-0137,100006
1482,"007アシー172",J-0138,100009
1483,"007カイヘイカナグ 350176",J-0139,190004
1484,"007カイヘイカナグ 350177",J-0140,190004
1485,"007ジャバラ5レンL",J-0141,100049
1486,"007ジャバラ5レンR",J-0142,100049
1487,"007ジャバラカナグ",J-0143,100009
1488,"007ホキョウプレート",J-0144,100009
1489,"007レンケツVBS/PL110",J-0145,190004
1490,"007EL025N-501インサート",J-0146,100006
1491,"007EL030-08/09アシBL",J-0147,100006
1492,"007EL030-08L/09LアシBL",J-0148,100006
1493,"007EL030-49アシBL",J-0149,100006
1494,"007EL030N-10インサート",J-0150,100006
1495,007ELT001N-8080FBL,J-0151,100006
1496,"007H287-60パイプ",J-0152,100006
1497,009BK-CU4040B,K-0001,100015
1498,009BK-CU4545B,K-0002,100015
1499,009BK-CU5050B,K-0003,100015
1500,009BK-CU5555B,K-0004,100015
1501,009CN-W920,K-0005,100016
1502,"009EL001-N03ザ",K-0006,100027
1503,"009EL001-N06/07Lザ",K-0007,100027
1504,"009EL001-N06/07Sザ",K-0008,100027
1505,"009EL001-N08/09ザ",K-0009,100027
1506,"009EL001-N49/50ザ",K-0010,100027
1507,"009EL003-03ザ",K-0011,100027
1508,009EL003N-37,K-0012,100025
1509,009EL005N-38,K-0013,100027
1510,"009EL008-02セ",K-0014,100027
1511,009EL025-36,K-0015,100027
1512,009EL025-38,K-0016,100027
1513,009EL030-35F,K-0017,100027
1514,009EL030-36F,K-0018,100027
1515,009EL030-37F,K-0019,100027
1516,009EL030-38F,K-0020,100027
1517,"009EL900N-17ザ",K-0021,100027
1518,009F780-01ZA,K-0022,100027
1519,009F780-03ZA,K-0023,100027
1520,009F780-08/09ZA,K-0024,100027
1521,009F780-11/12ZA,K-0025,100027
1522,009F780-17LZA,K-0026,100027
1523,009F780-17SZA,K-0027,100027
1524,009F780-832/931ZA,K-0028,100027
1525,009JH-37,K-0029,100015
1526,009JH-46,K-0030,100015
1527,009MP-7030,K-0031,100027
1528,009N068-D-10/11/31,K-0032,100027
1529,009N068-D-10L/11L/31L/17,K-0033,#N/A
1530,009N068-D-17L,K-0034,100027
1531,009N068-P-10/11/31,K-0035,100027
1532,009N068-P-10L/11L/31L/17,K-0036,#N/A
1533,009N068-P-17L,K-0037,100027
1534,009N264-01SE,K-0038,100027
1535,009N264-01ZA,K-0039,100027
1536,009N264-02SE,K-0040,100027
1537,009N264-02ZA,K-0041,100027
1538,009N264-03SE,K-0042,100027
1539,009N264-03ZA,K-0043,100027
1540,009N264-17,K-0044,100027
1541,009N264-17S,K-0045,100027
1542,009N264-35,K-0046,100027
1543,009N264-36,K-0047,100027
1544,009N264-44ZA,K-0048,100027
1545,"009N264-49SZAトク",K-0049,#N/A
1546,009N264-700,K-0050,100027
1547,009N264-701,K-0051,100027
1548,009N264-702,K-0052,100027
1549,009N264-703,K-0053,100027
1550,009N264-704,K-0054,100027
1551,009N264-705,K-0055,100027
1552,009N264-706,K-0056,100027
1553,009N338-02LSE,K-0057,170010
1554,009N338-02LZA,K-0058,170010
1555,009N338-06/07SE,K-0059,170010
1556,009N338-06/07ZA,K-0060,170010
1557,009N338-118/119SE,K-0061,170010
1558,009N338-118/119ZA,K-0062,170010
1559,009N338-17ZA,K-0063,170010
1560,009N338-49/50SE,K-0064,170010
1561,009N338-49/50ZA,K-0065,170010
1562,009N338-ARM,K-0066,170010
1563,009N338-ARM-DAI,K-0067,170010
1564,009N666-35,K-0068,100027
1565,009N666-37,K-0069,100027
1566,009N666-38,K-0070,100027
1567,009N744-35P,K-0071,100027
1568,009N744-36P,K-0072,100027
1569,009N744-37P,K-0073,100027
1570,009N744-38P,K-0074,100027
1571,009T010-38,K-0075,100027
1572,"009T043E-01ザ",K-0076,100027
1573,"009T043E-01セ",K-0077,100027
1574,"009T043E-02ザL",K-0078,100027
1575,"009T043E-02ザR",K-0079,100027
1576,"009T043E-02セ",K-0080,100027
1577,"009T043E-03ザL",K-0081,100027
1578,"009T043E-03ザR",K-0082,100027
1579,"009T043E-03セ",K-0083,100027
1580,009T043E-ARML,K-0084,100027
1581,009T043E-ARMR,K-0085,100027
1582,"009T058-022/022LDザ",K-0086,100027
1583,"009T058-022L/022D/033D(2セ",K-0087,#N/A
1584,"009T058-022Lザ",K-0088,100027
1585,"009T058-022セ",K-0089,100027
1586,"009T058-023Lザ",K-0090,100027
1587,"009T058-032/032Dザ",K-0091,100027
1588,"009T058-17Lザ",K-0092,100027
1589,"009T058-17Sザ",K-0093,100027
1590,009T058-26,K-0094,100027
1591,"009T058-ヒジL",K-0095,100027
1592,"009T058-ヒジR",K-0096,100027
1593,"009T254-20Lセ",K-0097,100027
1594,"009T254-30セ",K-0098,100027
1595,"009T254-セ",K-0099,100027
1596,"009T306-01ザ",K-0100,100027
1597,"009T306-01セ",K-0101,100027
1598,"009T306-02ザL",K-0102,100027
1599,"009T306-02ザR",K-0103,100027
1600,"009T306-02セ",K-0104,100027
1601,"009T306-03ザL",K-0105,100027
1602,"009T306-03ザR",K-0106,100027
1603,"009T306-03セ",K-0107,100027
1604,"009T306-04ザL",K-0108,100027
1605,"009T306-04ザR",K-0109,100027
1606,"009T306-04セ",K-0110,100027
1607,009T306-ARML,K-0111,100027
1608,009T306-ARMR,K-0112,100027
1609,"009T323-01Lセ",K-0113,100027
1610,"009T323-01セ",K-0114,100027
1611,"009T323-02Sセ",K-0115,100027
1612,"009T323-03セ",K-0116,100027
1613,"009T323-06/07セ",K-0117,100027
1614,"009T323-06/07セシカク",K-0118,100027
1615,"009T323-08/09セ",K-0119,100027
1616,"009T323-08/09セシカク",K-0120,100027
1617,"009T323-15セL",K-0121,100027
1618,"009T323-15セR",K-0122,100027
1619,"009T323-16セ",K-0123,100027
1620,"009T323H-01Lセ",K-0124,100027
1621,"009T323H-01セ",K-0125,100027
1622,"009T323H-02セL",K-0126,100027
1623,"009T323H-02セR",K-0127,100027
1624,"009T323H-03セL",K-0128,100027
1625,"009T323H-03セR",K-0129,100027
1626,"009T323H-06/07セ",K-0130,100027
1627,"009T323H-06セ",K-0131,100027
1628,"009T323H-07セ",K-0132,100027
1629,"009T323H-08/09セ",K-0133,100027
1630,"009T323H-15セL",K-0134,100027
1631,"009T323H-15セR",K-0135,100027
1632,"009T323H-16セ",K-0136,100027
1633,009T428-01-700,K-0137,170010
1634,009T428-01-701,K-0138,170010
1635,009T428-01-702,K-0139,170010
1636,009T428-02-700,K-0140,170010
1637,009T428-02-701,K-0141,170010
1638,009T428-02-702,K-0142,170010
1639,009T428-03-700,K-0143,170010
1640,009T428-03-701,K-0144,170010
1641,009T428-03-702,K-0145,170010
1642,009T428-17-700,K-0146,170010
1643,009T428-703,K-0147,170010
1644,"009T439-01/03セ",K-0148,100027
1645,009T439-01WA,K-0149,100027
1646,009T439-02WA,K-0150,100027
1647,"009T439-02セ",K-0151,100027
1648,009T439-03WA,K-0152,100027
1649,009T439-ARM,K-0153,100027
1650,"009T523-10ザ",K-0154,100027
1651,"009T523-17ザ",K-0155,100027
1652,"009T523-180L/180Rトク",K-0156,100027
1653,"009T523-20Lザ",K-0157,100027
1654,"009T523-20ザ",K-0158,100027
1655,"009T523-220L/220Rトク",K-0159,100027
1656,"009T523-30ザ",K-0160,100027
1657,"009T523-31/32ザ",K-0161,100027
1658,"009T523-31L/32Lザ",K-0162,100027
1659,009T523-36,K-0163,100027
1660,009T523-37,K-0164,100027
1661,009T523-38,K-0165,100027
1662,"009T523-49/50ザ",K-0166,100027
1663,"009T572-01ザ",K-0167,100027
1664,"009T572-02ザ",K-0168,100027
1665,"009T572-03/06/07ザ",K-0169,100027
1666,"009T572-03/06/07セ",K-0170,100027
1667,"009T572-08/09ザ",K-0171,100027
1668,"009T572-08/09セ",K-0172,100027
1669,"009T572-17ザ",K-0173,100027
1670,"009T572-49ザ",K-0174,100027
1671,"009T572-50ザ",K-0175,100027
1672,"009T572-セ",K-0176,100027
1673,"009T623-セウエショウ",K-0177,100027
1674,"009T623-セウエダイ",K-0178,100027
1675,"009T623-セウシロショウ",K-0179,100027
1676,"009T623-セウシロダイ",K-0180,100027
1677,"009T623-セシタショウ",K-0181,100027
1678,"009T623-セシタダイ",K-0182,100027
1679,"009T623N-ヒジ",K-0183,100027
1680,009T723-02ZA,K-0184,100027
1681,009T723-03/08/09ZA,K-0185,100027
1682,009T723-06/07ZA,K-0186,100027
1683,009T723-08/09ZA,K-0187,100027
1684,009T723-17ZA,K-0188,100021
1685,009T723-49/50ZA,K-0189,100027
1686,009T748-01P,K-0190,100027
1687,009T748-02P,K-0191,100027
1688,009T748-03P,K-0192,100027
1689,"009T791-02ザ",K-0193,100027
1690,"009T791-02セ",K-0194,100027
1691,"009T791-03ザ",K-0195,100027
1692,"009T791-03セ",K-0196,100027
1693,009T884-01PL,K-0197,100027
1694,009T884-01SE,K-0198,100027
1695,009T884-02PL,K-0199,100027
1696,009T884-02SE,K-0200,100027
1697,009T884-03PL,K-0201,100027
1698,009T884-03SE,K-0202,100027
1699,009Y528-D,K-0203,100027
1700,009Y528-S,K-0204,100027
1701,"009ミクセル5050CU",K-0205,170010
1702,010CE221,L-0001,170005
1703,010CE223,L-0002,170005
1704,010CE225,L-0003,170005
1705,010CE311N,L-0004,170005
1706,010CE315,L-0005,170005
1707,010CE881,L-0006,170005
1708,010CE885,L-0007,170005
1709,010CN-W922,L-0008,170005
1710,010D296-01,L-0009,170005
1711,010D296-10,L-0010,170005
1712,010D330-01,L-0011,170005
1713,010D528-10,L-0012,170005
1714,010D543-10,L-0013,170005
1715,010EL003-02TN,L-0014,170005
1716,010EL003-03TN,L-0015,170005
1717,010EL030N-03,L-0016,170005
1718,010EL030N-04,L-0017,170005
1719,010EL030N-07,L-0018,170005
1720,010EL030N-08,L-0019,170005
1721,010EL030N-09L,L-0020,170005
1722,010EL030N-17L,L-0021,170005
1723,010EL030N-17S,L-0022,170005
1724,010EL030N-36,L-0023,170005
1725,010EL030N-37,L-0024,170005
1726,010EL030N-38,L-0025,170005
1727,010EL030N-40,L-0026,170005
1728,010EL030N-49,L-0027,170005
1729,010EL030N-50,L-0028,170005
1730,010EL502-01,L-0029,170005
1731,"010ERM-35 D",L-0030,170009
1732,"010ERM-35 S",L-0031,170009
1733,"010ERM-35 SD",L-0032,170009
1734,010F242-03,L-0033,170005
1735,010F242-08,L-0034,170005
1736,010F242-09,L-0035,170005
1737,010F242-17L,L-0036,170005
1738,010F756-08,L-0037,170005
1739,010F756N-08,L-0038,170005
1740,010F756N-20,L-0039,170005
1741,010F780-03,L-0040,170005
1742,010F780-08,L-0041,170005
1743,010F780-09,L-0042,170005
1744,010F780-17L,L-0043,170005
1745,010F780-17S,L-0044,170005
1746,010F780-832,L-0045,170005
1747,010F780-931,L-0046,170005
1748,010H287-10,L-0047,170005
1749,010H287-17,L-0048,170005
1750,010H287-25,L-0049,170005
1751,010H287-60,L-0050,170005
1752,010HFS-10M,L-0051,170005
1753,010HR987-59,L-0052,170005
1754,010L480-CB,L-0053,170005
1755,010N068-10,L-0054,170005
1756,010N068-10L,L-0055,170005
1757,010N068-11,L-0056,170005
1758,010N068-11L,L-0057,170005
1759,010N068-12,L-0058,170005
1760,010N068-32,L-0059,170005
1761,010N068S-10L,L-0060,170005
1762,010N068S-11,L-0061,170005
1763,010N068S-32,L-0062,170005
1764,010N181E-01,L-0063,170005
1765,010N181E-03,L-0064,170005
1766,010N181E-10,L-0065,170005
1767,010N181E-11,L-0066,170005
1768,010N181E-12,L-0067,170005
1769,010N264-02,L-0068,170005
1770,010N264-03,L-0069,170005
1771,010N264-06,L-0070,170005
1772,010N264-07,L-0071,170005
1773,010N264-17,L-0072,170005
1774,010N264-17S,L-0073,170005
1775,010N264-20,L-0074,170005
1776,010N264-30,L-0075,170005
1777,010N264-36,L-0076,170005
1778,010N264-41,L-0077,170005
1779,010N264-49L,L-0078,170005
1780,010N264-49S,L-0079,170005
1781,"010N264-49Sトク",L-0080,170005
1782,010N264-50L,L-0081,170005
1783,010N264-50S,L-0082,170005
1784,010N338-02L,L-0083,170005
1785,010N338-06,L-0084,170005
1786,010N338-07,L-0085,170005
1787,010N338-118,L-0086,170005
1788,010N338-17,L-0087,170005
1789,010N338-49,L-0088,170005
1790,010N338-50,L-0089,170005
1791,010N528-02,L-0090,170005
1792,010N528-03,L-0091,170005
1793,010N528-17,L-0092,170005
1794,010N528-26,L-0093,170005
1795,010N528-41,L-0094,170005
1796,010N528-41S,L-0095,170005
1797,010N528-42,L-0096,170005
1798,010N528-42S,L-0097,170005
1799,010N528-49,L-0098,170005
1800,010N528-50,L-0099,170005
1801,010N560-10,L-0100,170005
1802,010N561-10,L-0101,170005
1803,010N666-142AB,L-0102,170005
1804,010N666CHE-03BT,L-0103,170005
1805,010N666CHE-119B,L-0104,170005
1806,010N666CHE-130A,L-0105,170005
1807,010N666CHE-142A,L-0106,170005
1808,010N666CHE-17M,L-0107,170005
1809,010N666CHE-17S,L-0108,170005
1810,010N666CHE-17ST,L-0109,170005
1811,010N666CHE-31,L-0110,170005
1812,010N666CHE-31L,L-0111,170005
1813,010N666CHE-32,L-0112,170005
1814,010N666CHE-90,L-0113,170005
1815,010N666CHE-90S,L-0114,170005
1816,010N666CHE-91B,L-0115,170005
1817,010N666CHE-92A,L-0116,170005
1818,010N666CSW-02A,L-0117,170005
1819,010N666CSW-119B,L-0118,170005
1820,010N666CSW-121AT,L-0119,170005
1821,010N666CSW-121B,L-0120,170005
1822,010N666CSW-141A,L-0121,170005
1823,010N666CSW-142B,L-0122,170005
1824,010N666CSW-90,L-0123,170005
1825,010N666CSW-90S,L-0124,170005
1826,010N666E-38,L-0125,170005
1827,010N744-07T,L-0126,170005
1828,010N744-25T,L-0127,170005
1829,010N744-50T,L-0128,170005
1830,010N770-17L,L-0129,170005
1831,010N770-17S,L-0130,170005
1832,010N820-17,L-0131,170005
1833,010N900-17,L-0132,170005
1834,010N990-17,L-0133,170005
1835,010P226-01,L-0134,170005
1836,010P231-01,L-0135,170005
1837,010P251-17,L-0136,170005
1838,010P717-01,L-0137,170005
1839,010P851-01,L-0138,170005
1840,"010P851-ヒジ",L-0139,170005
1841,010R240-01,L-0140,170005
1842,"010R240-ヒジ",L-0141,170005
1843,010S307-48,L-0142,170005
1844,010S398-21,L-0143,170005
1845,010S398-22,L-0144,170005
1846,010S417-21,L-0145,170005
1847,010S417-22,L-0146,170005
1848,010SNS-TS2,L-0147,170005
1849,010SNS-TS2N,L-0148,170005
1850,010SNS-TS3,L-0149,170005
1851,010SNS-TS3BN,L-0150,170005
1852,010SNS-TS3N,L-0151,170005
1853,010T010H-03,L-0152,170005
1854,010T010H-06L,L-0153,170005
1855,010T010H-07L,L-0154,170005
1856,010T010H-07S,L-0155,170005
1857,010T010H-08,L-0156,170005
1858,010T010H-49,L-0157,170005
1859,010T010H-50T,L-0158,170005
1860,010T010S-07S,L-0159,170005
1861,010T043W-01,L-0160,170005
1862,010T043W-02,L-0161,170005
1863,010T043W-02T,L-0162,170005
1864,010T043W-03,L-0163,170005
1865,010T043W-03T,L-0164,170005
1866,010T058H-023LA,L-0165,170005
1867,010T306E-01,L-0166,170005
1868,010T306E-02,L-0167,170005
1869,010T306E-03,L-0168,170005
1870,010T306E-03T,L-0169,170005
1871,010T306E-04T,L-0170,170005
1872,010T323HN-02,L-0171,170005
1873,010T323HN-07,L-0172,170005
1874,010T323HN-49S,L-0173,170005
1875,010T323N-01,L-0174,170005
1876,010T323N-02,L-0175,170005
1877,010T323N-02S,L-0176,170005
1878,010T323N-02T,L-0177,170005
1879,010T323N-03,L-0178,170005
1880,010T323N-06,L-0179,170005
1881,010T323N-50,L-0180,170005
1882,010T323N-50S,L-0181,170005
1883,010T428-01,L-0182,170005
1884,010T428-02,L-0183,170005
1885,010T428-03,L-0184,170005
1886,010T428-17,L-0185,170005
1887,010T439-03T,L-0186,170005
1888,010T465-02,L-0187,170005
1889,010T517-09,L-0188,170005
1890,010T517-17L,L-0189,170005
1891,010T517-17S,L-0190,170005
1892,010T517-20,L-0191,170005
1893,010T517N-06,L-0192,170005
1894,010T517N-07,L-0193,170005
1895,010T517N-08,L-0194,170005
1896,010T517N-09,L-0195,170005
1897,010T517N-10,L-0196,170005
1898,010T517N-49,L-0197,170005
1899,010T517N-50,L-0198,170005
1900,010T521-01H,L-0199,170005
1901,010T521-01L,L-0200,170005
1902,010T521-02L,L-0201,170005
1903,010T521-03H,L-0202,170005
1904,010T521-03L,L-0203,170005
1905,010T521-17,L-0204,170005
1906,010T523H-02,L-0205,170005
1907,010T523H-02L,L-0206,170005
1908,010T523H-03,L-0207,170005
1909,010T523H-06,L-0208,170005
1910,010T523H-07,L-0209,170005
1911,010T523H-08,L-0210,170005
1912,010T523H-09,L-0211,170005
1913,010T523H-09T,L-0212,170005
1914,010T523H-10,L-0213,170005
1915,"010T523H-110CRトク",L-0214,170005
1916,010T523H-17,L-0215,170005
1917,010T523H-180R,L-0216,170005
1918,010T523H-230,L-0217,170005
1919,010T523H-31L,L-0218,170005
1920,010T523H-32,L-0219,170005
1921,010T523H-49,L-0220,170005
1922,010T523H-50,L-0221,170005
1923,010T523H-931,L-0222,170005
1924,010T523S-03,L-0223,170005
1925,010T523S-06,L-0224,170005
1926,010T523S-07,L-0225,170005
1927,010T523S-08,L-0226,170005
1928,010T523S-09,L-0227,170005
1929,010T523S-11,L-0228,170005
1930,010T523S-17,L-0229,170005
1931,010T523S-180L,L-0230,170005
1932,010T523S-220R,L-0231,170005
1933,010T523S-32,L-0232,170005
1934,010T523S-32L,L-0233,170005
1935,010T523S-49,L-0234,170005
1936,010T523S-50,L-0235,170005
1937,010T572-02T,L-0236,170005
1938,010T572-03,L-0237,170005
1939,010T572-06T,L-0238,170005
1940,010T572-50,L-0239,170005
1941,010T572-50T,L-0240,170005
1942,010T623-17,L-0241,170005
1943,010T623-49S,L-0242,170005
1944,010T623-50S,L-0243,170005
1945,010T623H-01,L-0244,170005
1946,010T623H-02,L-0245,170005
1947,010T623H-03,L-0246,170005
1948,010T623H-06,L-0247,170005
1949,010T623H-07,L-0248,170005
1950,010T623H-09,L-0249,170005
1951,010T623H-17,L-0250,170005
1952,010T623H-49S,L-0251,170005
1953,010T623H-50S,L-0252,170005
1954,010T623N-02N,L-0253,170005
1955,010T623N-03N,L-0254,170005
1956,010T623N-07N,L-0255,170005
1957,010T623N-08N,L-0256,170005
1958,010T650-01T,L-0257,170005
1959,010T650-03T,L-0258,170005
1960,010T662-03,L-0259,170005
1961,010T669-17,L-0260,170005
1962,010T723-02,L-0261,170005
1963,010T723-03,L-0262,170005
1964,010T723-06,L-0263,170005
1965,010T723-07,L-0264,170005
1966,010T723-08,L-0265,170005
1967,010T723-09,L-0266,170005
1968,010T723-17,L-0267,170005
1969,010T723-49,L-0268,170005
1970,010T723-50,L-0269,170005
1971,010T725N-01,L-0270,170005
1972,010T725N-03,L-0271,170005
1973,010T725N-06,L-0272,170005
1974,010T725N-07,L-0273,170005
1975,010T725N-08,L-0274,170005
1976,010T725N-08L,L-0275,170005
1977,010T725N-09,L-0276,170005
1978,010T725N-09L,L-0277,170005
1979,010T725N-17L,L-0278,170005
1980,010T725N-17S,L-0279,170005
1981,010T725N-32,L-0280,170005
1982,010T725N-49,L-0281,170005
1983,010T725N-50,L-0282,170005
1984,010T745-03HT,L-0283,170005
1985,010T748-03,L-0284,170005
1986,"010T778-02サL",L-0285,170005
1987,"010T778-02サR",L-0286,170005
1988,"010T791-02Bサ",L-0287,170005
1989,010T884H-02,L-0288,170005
1990,010T884H-03,L-0289,170005
1991,010T884S-01,L-0290,170005
1992,010T969-17,L-0291,170005
1993,010T969H-03,L-0292,170005
1994,010T969H-06,L-0293,170005
1995,010T969H-07,L-0294,170005
1996,010T969H-49,L-0295,170005
1997,010T969H-50,L-0296,170005
1998,010T969S-03,L-0297,170005
1999,010T969S-06,L-0298,170005
2000,010T969S-50,L-0299,170005
2001,010X-999,L-0300,170005
2002,010Y017-10F,L-0301,170005
2003,010Y017-12F,L-0302,170005
2004,010Y017-14F,L-0303,170005
2005,010Y017-16F,L-0304,170005
2006,010Y436-14F,L-0305,170005
2007,010Y528-14F,L-0306,170005
2008,010Y611N-16AF,L-0307,170005
2009,010Y714-5B-14,L-0308,170005
2010,012C-1371,"",#N/A
2013,"013CH1069-02C SP/176",M-0001,190001
2014,"013CH1069-02C SP/178",M-0002,190001
2015,"013CH1069-02C SP/197",M-0003,190001
2016,"013CH1069-02C SP/198",M-0004,190001
2017,"013CH1069-03C SP/176",M-0005,190001
2018,"013CH1069-03C SP/178",M-0006,190001
2019,"013CH1069-03C SP/197",M-0007,190001
2020,"013CH1069-03C SP/198",M-0008,190001
2021,"013CH1069-59C SP/176",M-0009,190001
2022,"013CH1069-59C SP/178",M-0010,190001
2023,"013CH1069-59C SP/197",M-0011,190001
2024,"013CH1069-59C SP/198",M-0012,190001
2025,"013CH1070-03C SN/02",M-0013,190001
2026,"013CH1070-03C SN/03",M-0014,190001
2027,"013CH1070-03C SP/180",M-0015,190001
2028,"013CH1070-03C SP/183",M-0016,190001
2029,"013CH1070-03LC SN/02",M-0017,190001
2030,"013CH1070-03LC SN/03",M-0018,190001
2031,"013CH1070-03LC SP/180",M-0019,190001
2032,"013CH1070-03LC SP/183",M-0020,190001
2033,"013CH1070-17C SN/02",M-0021,190001
2034,"013CH1070-17C SN/03",M-0022,190001
2035,"013CH1070-17C SP/176",M-0023,190001
2036,"013CH1070-17C SP/178",M-0024,190001
2037,"013CH1070-17C SP/180",M-0025,190001
2038,"013CH1070-17C SP/183",M-0026,190001
2039,"013CH1070-17C SP/197",M-0027,190001
2040,"013CH1070-17C SP/198",M-0028,190001
2041,"013CH232-03C SP/126N",M-0029,190001
2042,"013CH232-03C SP/184",M-0030,190001
2043,"013CH232-06C SP/183",M-0031,190001
2044,"013CH232-07C SP/180",M-0032,190001
2045,"013CH232-07C SP/182",M-0033,190001
2046,"013CH232-08C SP/180",M-0034,190001
2047,"013CH232-08C SP/181",M-0035,190001
2048,"013CH232-08C SP/182",M-0036,190001
2049,"013CH232-08C SP/184",M-0037,190001
2050,"013CH232-09C SP/180",M-0038,190001
2051,"013CH232-09C SP/182",M-0039,190001
2052,"013CH232-09C SP/184",M-0040,190001
2053,"013CH232-17C SP/183",M-0041,190001
2054,"013CH232-35C SP/140",M-0042,190001
2055,"013CH232-35C SP/182",M-0043,190001
2056,"013CH232-35C SP/183",M-0044,190001
2057,"013CH232-37C SP/146",M-0045,190001
2058,"013CH232-37C SP/180",M-0046,190001
2059,"013CH232-49C SP/126N",M-0047,190001
2060,"013CH232-49C SP/180",M-0048,190001
2061,"013CH232-49C SP/181",M-0049,190001
2062,"013CH232-49C SP/182",M-0050,190001
2063,"013CH232-49C SP/184",M-0051,190001
2064,"013CH232-50C SP/126N",M-0052,190001
2065,"013CH232-50C SP/180",M-0053,190001
2066,"013CH232-50C SP/181",M-0054,190001
2067,"013CH232-50C SP/182",M-0055,190001
2068,"013CH232-50C SP/183",M-0056,190001
2069,"013CH232W-35C SN/01",M-0057,190001
2070,"013CH232W-35C SN/02",M-0058,190001
2071,"013CH232W-35C SN/03",M-0059,190001
2072,"013CH232W-35C SP/122N",M-0060,190001
2073,"013CH232W-35C SP/126N",M-0061,190001
2074,"013CH232W-35C SP/180",M-0062,190001
2075,"013CH232W-35C SP/181",M-0063,190001
2076,"013CH232W-35C SP/184",M-0064,190001
2077,"013CH232W-37C SN/01",M-0065,190001
2078,"013CH232W-37C SN/02",M-0066,190001
2079,"013CH232W-37C SN/03",M-0067,190001
2080,"013CH232W-37C SP/122N",M-0068,190001
2081,"013CH232W-37C SP/126N",M-0069,190001
2082,"013CH232W-37C SP/180",M-0070,190001
2083,"013CH232W-37C SP/182",M-0071,190001
2084,"013CH232WI-03C SN/01",M-0072,190001
2085,"013CH232WI-03C SN/02",M-0073,190001
2086,"013CH232WI-03C SN/03",M-0074,190001
2087,"013CH232WI-03C SP/122N",M-0075,190001
2088,"013CH232WI-03C SP/126N",M-0076,190001
2089,"013CH232WI-03C SP/184",M-0077,190001
2090,"013CH232WI-06C SN/01",M-0078,190001
2091,"013CH232WI-06C SN/02",M-0079,190001
2092,"013CH232WI-06C SN/03",M-0080,190001
2093,"013CH232WI-06C SP/122N",M-0081,190001
2094,"013CH232WI-06C SP/126N",M-0082,190001
2095,"013CH232WI-06C SP/180",M-0083,190001
2096,"013CH232WI-06C SP/181",M-0084,190001
2097,"013CH232WI-06C SP/182",M-0085,190001
2098,"013CH232WI-06C SP/184",M-0086,190001
2099,"013CH232WI-07C SN/01",M-0087,190001
2100,"013CH232WI-07C SN/02",M-0088,190001
2101,"013CH232WI-07C SN/03",M-0089,190001
2102,"013CH232WI-07C SP/122N",M-0090,190001
2103,"013CH232WI-07C SP/180",M-0091,190001
2104,"013CH232WI-07C SP/181",M-0092,190001
2105,"013CH232WI-07C SP/182",M-0093,190001
2106,"013CH232WI-07C SP/183",M-0094,190001
2107,"013CH232WI-07C SP/184",M-0095,190001
2108,"013CH232WI-08C SN/01",M-0096,190001
2109,"013CH232WI-08C SN/02",M-0097,190001
2110,"013CH232WI-08C SN/03",M-0098,190001
2111,"013CH232WI-08C SP/122N",M-0099,190001
2112,"013CH232WI-08C SP/126N",M-0100,190001
2113,"013CH232WI-08C SP/182",M-0101,190001
2114,"013CH232WI-08C SP/184",M-0102,190001
2115,"013CH232WI-09C SN/01",M-0103,190001
2116,"013CH232WI-09C SN/02",M-0104,190001
2117,"013CH232WI-09C SN/03",M-0105,190001
2118,"013CH232WI-09C SP/122N",M-0106,190001
2119,"013CH232WI-09C SP/126N",M-0107,190001
2120,"013CH232WI-17C SN/01",M-0108,190001
2121,"013CH232WI-17C SN/02",M-0109,190001
2122,"013CH232WI-17C SN/03",M-0110,190001
2123,"013CH232WI-17C SP/122N",M-0111,190001
2124,"013CH232WI-17C SP/126N",M-0112,190001
2125,"013CH232WI-17C SP/181",M-0113,190001
2126,"013CH232WI-17C SP/184",M-0114,190001
2127,"013CH232WI-37C SN/03",M-0115,190001
2128,"013CH232WI-49C SN/01",M-0116,190001
2129,"013CH232WI-49C SN/02",M-0117,190001
2130,"013CH232WI-49C SN/03",M-0118,190001
2131,"013CH232WI-49C SP/122N",M-0119,190001
2132,"013CH232WI-49C SP/126N",M-0120,190001
2133,"013CH232WI-49C SP/180",M-0121,190001
